,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
15,16,rafaelarenasg,"It is always painful to read this paper. At one point they say: ""No threat can terrorise us, not even the shutting down of the institutions of higher learning"" (Kein Drohmittel kann uns schrecken, auch nicht die Schliessung unserer Höchschule""). One week after writing this, three of the members of the group had been executed. They write as students, and the paper reminds me vividly those that I have so frequently find at the universities in the last forty years.
They probably know the real danger, but only reading this paper, the feeling we have is that they cannot imagine nothing worse than the shutting down of the faculties.
Great job with this page. I have recommended it to my contacts in Spain. Nowadays, language is not a problem, since with an automatic translator it is easy to follow it; but I guess that if there would be an English version will be better known outside Germany.
And ""Die Weisse Rose"" is not only a German exemple of dignity; but also a universal reference for freedom, intelligence, courage and humanity",2022-02-13T21:36:03.000Z,0,-,https://www.instagram.com/p/CZ61Av2sW0M/,comments-5333217302560759961.csv
67,68,brombeer_eis,"Was mir aber immer wieder auffällt: es geht nur um die Freiheit ""der Deustchen"", nirgends um die Gräueltaten, nirgends werden die Juden erwähnt, oder? Ich habe nichts gelesen davon. Was ist mit den Roma, den Menschen mit Behinderung, den Kinder, an denen experimentiert wird, den ""Widernatürlichen"" usw usf? Ging es ihnen nur um die Freiheit der ""eigenen Klasse""?",2022-02-13T14:00:56.000Z,18 likes,-,https://www.instagram.com/p/CZ61Av2sW0M/,comments-5333217302560759961.csv
2,3,chaosqueen.1974,"Liebe Sophie, ich wünsche dir ein schönes Weihnachtsfest und vielleicht findest du ein bisschen Ruhe! 🎄❤️🙏🏼✨Ihr habt Lametta am Christbaum, das finde ich besonders schön! Meine Oma (Jahrgang 1906)hatte eine Eselsgeduld beim Lametta aufhängen, sie stand oft 3 Stunden vor dem Baum und hing Faden für Faden auf. Natürlich wurde es immer wieder verwendet und wenn es arg verbogen war, hat sie es wieder gebügelt. Und das richtige Lametta fehlt mir, genau wie meine Oma, die Weihnachten auch gern mochte. Und meine Oma beschenkte jeden gleich, jeder bekam von ihr 20 DM zu Weihnachten, für mich als kleines Kind waren natürlich 20 DM eine Sensation, meine Eltern oder mein Onkel sahen das als Erwachsener natürlich anders.... Aber die Geste zählt natürlich!!! 😘👍🏼Und der Gang zu Christmette und die Weihnachtsgans am 1.Weihnachtsfeiertag waren natürlich Tradition. Und ich finde manche Traditionen wichtig, dann verlieren wir uns vielleicht nicht in schwierigen Zeiten.... In diesem Sinne, pass auf dich auf und alles Gute für euch! 🙏🏼✨🎄❤️",2021-12-25T07:17:24.000Z,6 likes,-,https://www.instagram.com/p/CX1UDwnMWc6/,comments6919415458388675497.csv
31,32,jen.que,"Früher, als Oma noch lebte, war es genauso. Alle bei ihr Zuhause",2021-12-23T20:16:59.000Z,0,-,https://www.instagram.com/p/CX1UDwnMWc6/,comments6919415458388675497.csv
32,33,toriaf90,"Kartoffelsalat und Bockwurst ist Tradition. 😍 Heute habe ich schon den Kartoffelsalat, nach dem Rezept meiner Oma, gemacht. Der darf bis morgen schön ziehen.",2021-12-23T20:12:02.000Z,1 like,-,https://www.instagram.com/p/CX1UDwnMWc6/,comments6919415458388675497.csv
36,37,_velvetvanblack_,"Wirklich interessant zu sehen, dass Weihnachten mit mein ""urdeutschen"" Familie auch immer genau so aussah. Wobei es bei uns meine Oma und später meine Mutter waren, die vorgelesenes haben. Als Kind war ich so stolz an Weihnachten als meine Mutter meinte nun wäre ich alt genug um vorzulesen. Selbst der Baumschmuckt ist sehr sehr ähnlich 🙈 habe gestern noch Kugeln von meinen (Ur-)& Großeltern an den Baum gehangen. Dieses Jahr ist es das erste Jahr mit meiner eigenen kleinen Familie ohne jegliche christliche Bräuche und ich bin einfach nur gespannt wie ein Kind wie es wird 😊
Ich wünsche allen ein paar schöne Tage, egal wie ihr sie verbringt. Seid lieb zueinander, die Zeiten sind schwer genug❤️",2021-12-23T19:09:51.000Z,2 likes,-,https://www.instagram.com/p/CX1UDwnMWc6/,comments6919415458388675497.csv
0,1,fredm.dng,"Ich hab eine Menge Fotos von meinem Uropa von der Ostfront, u.a. aus Lublin in Polen, er war bei der Luftwaffe hat Flughäfen gebaut (warscheinlich mit Zwangsarbeitern). Die Fotos lassen schließen, dass er auf jeden Fall vieles mitbekommen hat, damit war er Zuschauer, Mitwisser und Täter. Laut Wikipedia war Lublin ""Hauptquartier für die Aktion Reinhardt, deren Ziel die Ermordung aller Juden und Roma im Generalgouvernement war."" Mehrere Fotos zeigen sogar Juden. Ich gehe davon aus, dass er vieles wusste und mitbekommen hat. Laut Erzählungen hat er bis an sein Lebensende darüber geschwiegen und auch meine Großeltern haben darüber nie gesprochen. Es wurde totgeschwiegen! (hier mal ein ehrlicher Beitrag zur Erinnerungkultur ohne Opferkult) ✌️ @zdf_magazin_royale",2022-03-01T20:51:58.000Z,2 likes,-,https://www.instagram.com/p/CWYt78xj6jv/,comments-2882472356441717724.csv
90,25,palandtine,"Mitnimmt und aufwühlt, ist die Darstellung der einfachen Wehrmachtsoldaten. Sie waren nicht freiwillig dort ind haben letztendlich ihr eigenes klrr er Ines Leben versucht zu retten. Viele von ihnen sind verstört und emotional als Krüppel aus dem Krieg zurückgekehrt. Nur weil sie nicht im Widerstand waren bzw. Gemeutert haben, macht die meiner Meinung nach nicht automatisch zu schlechten Menschen oder gar ideologisch verblendeten. Ich glaube, man muss unterscheiden zwischen dem, was man aus heutiger Sicht weiß und was man damals wusste beziehungsweise nicht wusste.",2021-11-17T21:10:16.000Z,4 likes,-,https://www.instagram.com/p/CWYt78xj6jv/,comments-2882472356441717724.csv
131,40,kathrinkollmer,Mein Opa war an der Ostfront und ich weiß von erzählungen von Oma her das sie sogar Pferdefleisch aßen amit sie etwas Nahrhaftes hatten zwischen den Zähnen das musste damals Schlimm gewesen sein und möge uns sowas nie nie mehr passieren.,2021-11-17T19:06:16.000Z,8 likes,-,https://www.instagram.com/p/CWYt78xj6jv/,comments-2882472356441717724.csv
133,40-2,kathrinkollmer,@aoifas_universe ja der Ursprüngliche Rheinische Sauerbraten war aus Pferdefleisch und Opa war da 43 weil er knapp vor dem 8ten Mai 45 hätte er noch einmal zur Front müssen Er hat dann aber Fahnenflucht betrieben bei Hof da er dort einige Leute kannten und er dort Untergekommen wurde. So hat es Oma mir erzählt.,2021-11-17T19:23:16.000Z,3 likes,40,https://www.instagram.com/p/CWYt78xj6jv/,comments-2882472356441717724.csv
29,14-1,ichbinsophiescholl,"@thomassalomo #TeamSoffer Ab 1937 wurde die Deutsche Reichsbahn vollständig dem Reichsverkehrsministerium untergeordnet und diente fortan als Kriegsmaschinerie der Nationalsozialisten, weshalb der touristische Reiseverkehr verboten bzw. minimiert wurde, indem gewisse Zulassungskarten für Fahrten benötigt wurden.",2021-10-14T09:03:13.000Z,55 likes,14,https://www.instagram.com/p/CVAGGedspMi/,comments-7343251571140821860.csv
37,15-6,heikegumz,"@ira.bathory Die ""Deutsche Bahn"" wurde nach der dt. Wiedervereinigung aus der ""Deutschen Bundesbahn"" (BRD) und der ""Reichsbahn"" (in der DDR wurde der Name nach dem Krieg beibehalten) gegründet. Insofern finde ich es auch ein bisschen nachvollziehbar, dass sich die heutige DB den Namen einer ihrer beiden Vorgänger-Institutionen als ""Domain"" sichert. Immer noch besser, als wenn sich ""NS-Nostalgiker*innen"" die Website sichern.
Kritisch ist aber auch m.E. zu sehen, dass beide ""Nachfolge-Organisationen"" und auch die heutige DB keine gute Aufarbeitung ihrer Verstrickung in die Verbrechen der NS-Zeit geleistet hat.",2021-10-14T17:14:13.000Z,9 likes,15,https://www.instagram.com/p/CVAGGedspMi/,comments-7343251571140821860.csv
50,15-19,flo407,@heikegumz Nicht nur eine Domain: Von bundesbahn.de gelangt man auf die völlig gleiche (Fehlermeldungs-)Seite... 😌,2021-10-16T19:52:38.000Z,0,15,https://www.instagram.com/p/CVAGGedspMi/,comments-7343251571140821860.csv
89,29-2,marinatatjana,@merkch also meine Oma erzählte dass sie beobachtete wie die Alliierten über dem Bahnhof die Bomben abließen. Das würde erklären warum der Bahnhof.,2021-10-14T09:43:47.000Z,6 likes,29,https://www.instagram.com/p/CVAGGedspMi/,comments-7343251571140821860.csv
29,29,nolle1801,"Wow ihr habt ein elektrisches Bügeleisen 😮 Meine Oma hat eines aus Gusseisen, das immer auf dem Holzofen erhitzt wird.",2021-08-22T14:53:03.000Z,5 likes,-,https://www.instagram.com/p/CS4RyXJjEfg/,comments7934803614893194633.csv
116,55-3,mellimel612,"@ichbinsophiescholl wie sagte meine Oma immer: ""Trau schau wem""! Ich werde einfach mein komisches Bauchgefühl nicht los 🤷🏻‍♀️",2021-11-23T12:21:36.000Z,0,55,https://www.instagram.com/p/CWnTJvGs3Hb/,comments113302416278249081.csv
82,71,fruehling68,"Schöne Bluse. So eine hatte ich in den Siebzigern an, meine Oma war aber nicht so angetan von ihr , da die Bluse immer hoch rutschte … auch mit 10 Jahren ein Tabu 🚫",2021-08-14T20:32:10.000Z,1 like,-,https://www.instagram.com/p/CSkQUuFj6k8/,comments6726042939829733078.csv
96,77-1,mansuoreh.hossienpour,@somayyeh.firouzi 😂😂😂😂یادش بخیرعین همون,2021-08-15T01:33:36.000Z,1 like,77,https://www.instagram.com/p/CSkQUuFj6k8/,comments6726042939829733078.csv
104,83-1,schnittwolke,Cool. So eine hat meine Tochter sich vor kurzem aus Omas Kleiderschrank gefischt und trägt sie gerne...😂,2021-08-14T20:03:39.000Z,4 likes,83,https://www.instagram.com/p/CSkQUuFj6k8/,comments6726042939829733078.csv
34,35,rebowskidesign,"Meine Oma hat früher die Kinderpullover aufgetrennt und aus der Wolle neue gestrickt. Oder sie hat an den Ärmeln noch ein Stück dran gestrickt, wenn diese zu kurz wurden. 🙃",2021-12-10T17:22:50.000Z,49 likes,-,https://www.instagram.com/p/CXT1n78s5dw/,comments-9006940166447248515.csv
8,7,heikegumz,"Die Aussage, dass ""die meisten Deutschen Mitläufer"" waren, erscheint mir schwierig. Dazu ein Zitat von Thomas Mann (17.7.44): „Man soll nicht vergessen und sich nicht ausreden lassen, daß der Nationalsozialismus eine enthusiastische, funkensprühende Revolution, eine deutsche Volksbewegung mit einer ungeheuren seelischen Investierung von Glauben und Begeisterung war.“
Einige Zahlen: Die NSDAP war mit 33,1% der Stimmen die deutlich stärkste Partei bei den letzten freien Wahlen 1932; 7,7 Mio Deutschen waren 1943 Mitglieder der NSDAP; mind. 250.000 SS-Leute waren für den Holocaust verantwortlich; 20.000 (Mit-)Täter*innen an den NS-Krankenmorden beteiligt; 10 Mio Wehrmachtssoldaten beim Vernichtungskrieg geführten Ostfeldzug beteiligt, bei dem – u.a. durch massive Kriegsverbrechen auch gegenüber Zivilbevölkerung und Kriegsgefangenen – 27 Mio Sowjets ermordet wurden.",2021-09-19T08:35:15.000Z,6 likes,-,https://www.instagram.com/p/CT_ui7lIFG8/,comments6957433283386200567.csv
100,58-5,heikegumz,"@ichbinsophiescholl Die reale Sophie Scholl hat etwa zu dieser Zeit nicht Werner, sondern Elisabeth getroffen:
Sophie war ""gerade"", also nach Ende ihres Fabrikdienstes mit Elisabeth nach München gefahren, um ihr Zimmer auszuräumen.
Anschließend waren einige Ferientage im Böhmerwald geplant. Nach Auskunft von Elisabeth Hartnagel, geb. Scholl, fand diese Reise nicht statt, doch waren Sophie und Elisabeth gemeinsam noch Anfang Oktober in München, um Prof. Muth zu unterstützen, dessen Villa beim Angriff auf München am 19.20.9.42 beschädigt worden war.

(Quelle: Scholl/Hartnagel (2008). Damit wir uns nicht verlieren. Briefwechsel 1937-1943. Hrsg. Thomas Hartnagel, S. 411)",2021-11-08T11:18:10.000Z,31 likes,58,https://www.instagram.com/p/CWAyg1ZMVCw/,comments8027454365758008790.csv
121,58-26,lisa.ln.5,"@kathafuer ja natürlich, nur bekommt der Name schonmal mehr Aufmerksamkeit und außerdem spielt der zusätzliche Aspekt der besonderen Vorsicht wegen der Widerstandaktivität noch mit rein :) ich habe mal einen Roman gelesen, Zeitspanne 1917- Ende zweiter Weltkrieg. Dieses Gefühl, wie hat sich das Leben gewandelt, wie wurden zwischen den goldenen Zwanzigern in Berlin bis zum Krieg aus Freunden Feinde und aus angesehenen Geschäftsfrauen Deportierte - hat mich nachdrücklich beeindruckt und beeinflusst.",2021-11-08T13:24:37.000Z,1 like,58,https://www.instagram.com/p/CWAyg1ZMVCw/,comments8027454365758008790.csv
123,58-28,kathafuer,"@lisa.ln.5 Ja, die Erwartungen waren wahrscheinlich einfach zu hoch. Wenn wo groß „Roman“ drauf steht, dann erwartet niemand historische Richtigkeit. Wobei ich einen Roman über Sophie Scholl auch nicht lesen wollen würde, dann lieber gleich eine Biografie 😊",2021-11-08T13:52:03.000Z,7 likes,58,https://www.instagram.com/p/CWAyg1ZMVCw/,comments8027454365758008790.csv
23,10,tobiz94,"Nach etwas Recherche und Quellenanalyse würde ich sagen das Profil ist eine große Chance vor allem für jüngere Generationen und dessen außerschulische Bildung. Die Mischung zwischen Fiktion und Historischer Orientierung ist normalerweise schwer zu vereinen, wird aber in diesem Profil mit #TeamSoffer bei historischen Hintergrundinformationen gekennzeichnet und unterscheidet Sophie als Individuum. Dennoch kritisiere ich die fehlenden Details beispielsweise zum Krieg oder dem Alltag in der NS-Zeit. So wird die Romanze zwischen Sophie und Fritz zum Beispiel stärker zentralisiert als nötig dabei wird die Welt in der sie lebt, wie die gesellschaftliche Probleme im Nationalsozialismus vernachlässigt. Trotz allem ist die „Biographie“ von Sophie Scholl auf Instagram gelungen. Soziale Medien eignen sich für die Erhaltung von Erinnerungskultur und erwecken das Interesse durch schnelle, ausführliche und vor allem quellenorientierte Eindrücke in Form von Videos beziehungsweise Fotos. Meiner Meinung nach werden neue Möglichkeiten sinnvoll verwendet. Für mich sehr gelungen. Toll! 👍",2021-11-25T06:55:31.000Z,18 likes,-,https://www.instagram.com/p/CWq2OB3sklp/,comments-4090074654047946670.csv
62,32,h0nnepon,Ich liebe die Frische Landluft ebenfalls. Da bin ich sofort wieder Kind und in Gefanken mit meiner Oma auf dem Bauernhof am Schliersee.❤️,2021-06-09T10:41:51.000Z,0,-,https://www.instagram.com/p/CP5TPZPqTXq/,comments-6395404369820821060.csv
81,45,norena_96,"Landluft hat tatsächlich etwas Magisches. Man verbindet damit dann automatisch Natur, Ruhe, Gelassenheit. Wenn es den Tieren gut geht ist es umso schöner und die Geburt eines Kalbs mitzuerleben stelle ich mir spannend vor 😊 Ich sage immer wieder, dass die Natur uns so viel gibt. Wir sollten sie mehr schätzen. ❤️🌼",2021-06-09T10:09:43.000Z,23 likes,-,https://www.instagram.com/p/CP5TPZPqTXq/,comments-6395404369820821060.csv
9,10,fraunora.h,"Eine Frage zum Verständnis, #TeamSoffer. Ihr kommentiert ja oft, die damalige Zeit sei mit der heutigen nicht zu vergleichen. Gleichzeitig ladet ihr in euren call to actions ein, dass User:innen ihre Erfahrungen im Hier und Jetzt mit der damaligen Situation in Relation setzen. Führt das nicht automatisch dazu, dass man versucht ist, die damalige mit der heutigen Zeit zu vergleichen und dabei die Umstände außen vor zu lassen?",2021-12-07T13:33:22.000Z,31 likes,-,https://www.instagram.com/p/CXLsFCPjbSn/,comments688845431727899376.csv
47,45,silkemaurus,Meine Oma hat auch immer Honigbrot gebacken. Lass es dir schmecken.,2021-05-11T13:49:00.000Z,0,-,https://www.instagram.com/p/COpScymKXtn/,comments-2075377924014111068.csv
721,669,oosteffyoo,@inathomas2780,2021-05-09T09:57:07.000Z,0,-,https://www.instagram.com/p/COpScymKXtn/,comments-2075377924014111068.csv
756,693,mirjamvrees,"Happy Birthday Sophie! As from this day I am going to follow you. I live in Holland. We just commemorated and celebrated the end of WWII. This year ‘s theme is “Woman in the Resistance”. In my hometown my mother was honored by a huge banner in the old city center. The Corridor of Freedom”. 76 years of freedom, 76 banners of people who were in the resistance. Looking forward to your story!",2021-05-09T09:51:58.000Z,0,-,https://www.instagram.com/p/COpScymKXtn/,comments-2075377924014111068.csv
798,724-1,ichbinsophiescholl,@thomaslittleleary #teamsoffer Herzlichen Glückwunsch!,2021-05-09T09:48:24.000Z,0,724,https://www.instagram.com/p/COpScymKXtn/,comments-2075377924014111068.csv
825,747,am_meerleben,Herzlichen Glückwunsch zum Geburtstag! Meine Oma feiert heute auch. 🎂,2021-05-09T09:37:17.000Z,0,-,https://www.instagram.com/p/COpScymKXtn/,comments-2075377924014111068.csv
959,863,hilliknixibix,"Alles Liebe zum Geburtstag, Sophie. Meine 2 Omas und einer der Opas sind dieses Jahr auch nicht lebend 100 Jahre alt geworden. Und doch waren Eure Leben so unterschiedlich. Ich bewundere dich.",2021-05-09T09:12:35.000Z,0,-,https://www.instagram.com/p/COpScymKXtn/,comments-2075377924014111068.csv
1173,1070,alltagssterne,Herzlichen Glückwunsch zum Geburtstag! Meine Oma wurde auch 1921 geboren! Alles Gute... 💐,2021-05-09T08:42:51.000Z,0,-,https://www.instagram.com/p/COpScymKXtn/,comments-2075377924014111068.csv
10,6,mia_e_milia,"und wo solls herkommen? wird wohl kaum an der ostfront ""gekauft"" worden sein. wieso wird hier (fiktionale) geplünderte kriegsbeute als romantische geste dargestellt? wieso gibt's keine hinweise zu den kriegsverbrechen der deutschen soldaten an der russischen bevölkerung?",2021-09-02T13:12:42.000Z,6 likes,-,https://www.instagram.com/p/CTSSVmrMWKX/,comments-7069554303390778646.csv
