,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
40,24-2,heikegumz,"@ichbinsophiescholl Ich verstehe den Kommentar nicht. Inwiefern setzt in dieser Geschichte jemand ""für den Krieg sein Leben aufs Spiel""?
Zwangsarbeit war keine ""normale"" Begleiterscheinung des Krieges, sondern Ausdruck und Realisierung der menschenverachtenden NS-Ideologie. Die ""Normalisierung"" von Zwangsarbeit als Kriegsfolge wurde jahrzehntelang als Argument gegen ""Ausgleichszahlungen"" genutzt.

Zudem ist hier die Rede von einer jungen Frau, die Opfer dieser NS-""Rassen""ideologie wurde: Sie hat ihr Leben für nichts aktiv ""aufs Spiel gesetzt"", (höchstens für ihr Überleben, indem sie floh), sondern ihr wurden Jahre ihres Lebens und wahrscheinlich ein Teil ihrer Gesundheit durch die Verbrechen des NS und seiner Täter*innen zerstört.",2021-09-22T14:21:15.000Z,3 likes,24,https://www.instagram.com/p/CUFhTVMs4TN/,comments-5714170092456870568.csv
3,4,changed.by.popular.demand,"Und wieder schläft das deutsche Volk in seinem stumpfen, blöden Schlaf weiter und gibt diesen faschistischen Verbrechern Mut und Gelegenheit, weiterzutöten -, und diese tun es.

Sollte dies ein Zeichen dafür sein, daß die Deutschen in ihren primitivsten menschlichen Gefühlen verroht sind, daß keine Saite in ihnen schrill aufschreit im Angesicht solcher Taten, daß sie in einen tödlichen Schlaf versunken sind, aus dem es kein Erwachen mehr gibt, nie, niemals? Es scheint so und ist es bestimmt, wenn der Deutsche nicht endlich aus dieser Dumpfheit auffährt, wenn er nicht protestiert, wo immer er nur kann, gegen diese Verbrecherclique, wenn er mit diesen Hunderttausenden von Opfern nicht mitleidet. Und nicht nur Mitleid muß er empfinden, nein, noch viel mehr: Mitschuld. Denn er gibt durch sein apathisches Verhalten diesen dunklen Menschen erst die Möglichkeit, so zu handeln, er leidet diese ""Regierung"", die eine so unendliche Schuld auf sich geladen hat, ja, er ist doch selbst schuld daran, daß sie überhaupt entstehen konnte!
#wirsindeuerbösesgewissen",2021-12-21T10:47:31.000Z,2 likes,-,https://www.instagram.com/p/CXtanWssA_L/,comments5775232352764590033.csv
5,6,markussukram0815,"Man sollte vielleicht auch die Erziehung der Menschen in der damaligen Zeit berücksichtigen. Mit freiheitlich, liberal, weltoffen war da nicht viel. Dann die Angst. Das eigene Hemd ist einem näher, als das eines anderen. Wenn die eigene Familie durch Verfolgung bedroht sind, wird man schön die Schnauze halten und den Kopf einziehen. Sicher, Ausnahmen gibt es immer. Manche Menschen stechen in besonderen Zeiten aus der Masse hervor. Werden jedoch meistens früher oder später Opfer ihrer Geradlinigkeit und ihres Charakters. Was geschehen ist, ist geschehen. Man kann leicht verurteilen oder loben, wenn man knapp 80 Jahre später darüber liest. Was mich etwas verunsichert, ist die Vermutung, dass sowas noch heute und in Europa so oder ähnlich geschehen könnte oder auch tatsächlich geschehen ist.",2021-12-21T10:01:06.000Z,0,-,https://www.instagram.com/p/CXtanWssA_L/,comments5775232352764590033.csv
2,3,niin__ii,Mein Großonkel war psychisch krank und wurde in der „Pflege- und Heilanstalt“ Pirna-Sonnenstein vergast.. ich habe die Gedenkstätte besucht - es war einfach so traurig. Sein Name und die der vielen anderen Opfer stehen auf einer Gedenktafel 🤍,2021-11-03T18:46:32.000Z,29 likes,-,https://www.instagram.com/p/CVxWLDTsXWU/,comments5564937417552926504.csv
16,13-1,ichbinsophiescholl,"@emmaheld1144 #TeamSoffer Wir begrüßen angeregte Diskussionen auf unserem Kanal. Es ist wichtig, auch auf etwaige Missstände in der Gegenwart hinzuweisen. Vergleiche mit der NS-Zeit jedoch widersprechen historischen Fakten, verharmlosen die Geschehnisse während der Diktatur und sind daher unangemessen und verletzend den damaligen Opfern gegenüber.",2021-11-03T10:53:09.000Z,1 like,13,https://www.instagram.com/p/CVxWLDTsXWU/,comments5564937417552926504.csv
79,46-2,heikegumz,"@frl.lilablassblau Die Begründung, dass die Menschen vor allem oder gar aus ausschließlich aus Gehorsam gegenüber Obrigkeiten zu (Mit-)Täter*innen wurden, ist nur ein Teil der Wahrheit bzgl. der Motive der Täter*innen.
Viele von ihnen – also Ärzt*innen, Jurist*innen, Pflege- und Verwaltungskräfte etc. – waren überzeugt von der ""rassenhygienischen"" und sozialdarwinistischen Ideologie, dass sog. ""Schwache"" geopfert werden dürfen/müssen, um die sog. ""Gesunden"" zu stärken. Diese Gedanken gab es auch schon vor der NS-Zeit, was auch einer der Gründe war, warum die Belegschaften nahezu aller Heil- und Pflegeanstalten, d.h. unzählige Ärzt*innen und Pflegekräfte ohne wirklichen Widerstand auch aktiv als explizite Täter*innen Morde an Kranken begingen, diese (mit) organisierten oder mitbeteiligt waren.",2021-11-02T16:33:37.000Z,5 likes,46,https://www.instagram.com/p/CVxWLDTsXWU/,comments5564937417552926504.csv
170,86,ichbinsophiescholl,"#TeamSoffer Die systematische Ermordung von Menschen mit tatsächlichen und vermeintlichen Krankheiten und/oder Behinderungen wurde mit einer auf den 1. September 1939 (Beginn des Zweiten Weltkrieges) zurückdatierten Ermächtigung Adolf Hitlers eingeleitet. Bezeichnungen dafür sind „Euthanasie“ und „Aktion T4“, nach der Organisationszentrale in der Tiergartenstraße 4 in Berlin. Verwaltungsbeamte, Ärzte und Pflegekräfte setzten die Ermordungen um, z.B. durch Vergasen oder Verhungern. Nachdem es Gerüchte und öffentliche Ansprachen wie die Predigt des Bischofs von Münster Clemens von Galen gab, wurde das Programm offiziell eingestellt, ging aber im Verborgenen weiter. Auch in besetzten Gebieten kam es zu organisierten Morden. Genaue Opferzahlen sind umstritten, man geht davon aus, dass bei verschiedenen „Euthanasie“-Programmen europaweit 200.000 bis 300.000 Menschen ermordet wurden.
Lina Scholl erfuhr von den Morden in Grafeneck durch eine ehemalige Kollegin aus ihrer Diakonissenzeit, die dort arbeitete. Von den Morden erfuhr Familie Scholl 1940 oder 1942.

In Schloss Grafeneck befindet sich heute eine Gedenkstätte.
Mehr Informationen zum Thema findet ihr zum Beispiel in der Dokumentation ,Spuren der NS-Zeit - Grafeneck 1940 - Die Mordfabrik auf der Schwäbischen Alb' in der ARD Mediathek oder auf Youtube bei MrWissen2Go Geschichte ,Mord an „Kranken” - „Euthanasie"" im Nationalsozialismus’.",2021-11-02T11:01:51.000Z,496 likes,-,https://www.instagram.com/p/CVxWLDTsXWU/,comments5564937417552926504.csv
42,43,minusbeispiel,"Die verschiedenen Parteien in Kriegen denken immer, sie tun das Richtige und dass es am Ende einen Gewinner gibt. Im Krieg gewinnt niemand, es gibt nur Verlierer. Tote Soldaten und Zivilisten, Unruhe und Schmerz im Volk, trauernde Angehörige von Opfern, die der Krieg eben gefordert hat. Im Krieg gibt es keine Gewinner. Jeder verliert gnadenlos.",2021-06-25T11:26:15.000Z,212 likes,-,https://www.instagram.com/p/CQiZabVHoYJ/,comments8203968389966956408.csv
202,182,oliver.marke,"Die Freiheit des Willens ist eine der wichtigsten Fragen der Zeit - deiner und meiner. Kann uns ein Manipulator den freien Willen rauben? Sind wir nur Opfer von Erziehung, Gewohnheit, Kultur, Tradition? Oder entspringt die Freiheit des menschlichen Willens nicht genau erst dann, wenn wir nicht den Gepflogenheiten entsprechen?",2021-05-11T18:54:27.000Z,1 like,-,https://www.instagram.com/p/COvbU7Rnpwa/,comments2323496561638039550.csv
208,187-1,noradrenalin._,@maxstopfer nach dem 26.09!,2021-05-11T18:52:43.000Z,2 likes,187,https://www.instagram.com/p/COvbU7Rnpwa/,comments2323496561638039550.csv
210,187-3,noradrenalin._,@maxstopfer dann die Philosophin Zeit fürs Land. ;),2021-05-12T07:37:25.000Z,0,187,https://www.instagram.com/p/COvbU7Rnpwa/,comments2323496561638039550.csv
513,294-4,smithwicks07,@_no.el.sa_ Du vergleichst Hygienemaßnahmen einer Pandemie Bekämpfung allen Ernstes mit den Gräueln der NS-Zeit? Das ist eine die Opfer verhöhnende Relativierung. Ekelhaft.,2021-05-11T18:29:17.000Z,45 likes,294,https://www.instagram.com/p/COvbU7Rnpwa/,comments2323496561638039550.csv
551,308-2,sandranicol.art,"@finca.casimira weil so viele in ihrer Opferrolle stecken. Anderen für alles dir Schuld geben. Weil andere einfach tun, ohne an alle zu denken. Weil immer jemand auf der Strecke bleibt, und dann seine eigenen Ideologien entwickelt, um sich aus einer (ob empfunden oder tatsächlich sei offengestellt) Unterdrückung zu befreien. Es ist immer der Kampf in einem Menschen, den der Mensch dann nach außen trägt. Auch heute.",2021-05-11T23:27:02.000Z,17 likes,308,https://www.instagram.com/p/COvbU7Rnpwa/,comments2323496561638039550.csv
59,60,nichtsophiescholl,"Am 31. Januar 1943 übergibt Christoph Probst Hans Scholl seinen Entwurf für ein Flugblatt, bevor er wieder zurück nach Innsbruck zu seiner Kompanie fahren muss, nachdem sein Urlaub wegen der Geburt seiner Tochter, seinem dritten Kind, zu Ende ging.

Bereits im November 1942 hat Hans Scholl Christoph Probst gebeten, ein Flugblatt zu entwerfen, dass tagespolitische Ereignisse aufnimmt und „dessen Inhalt geeignet ist, dem deutschen Volk die Augen zu öffnen, daß uns von dem Verlust des Krieges nur eine Annäherung an die anglo-amerikanischen Staaten und England retten kann“ (Christoph Probst im Verhör durch die Gestapo am 20. Februar 1943).

Die Katastrophe von Stalingrad, die in der Goebbelschen Propaganda als tragisches Heldenepos inszeniert wird, gibt Christoph Probst den letzten Anstoß das erbetene Flugblatt zu entwerfen.

Am 22. Januar 1943 wird erstmals im Wehrmachtsbericht über die aussichtslose Situation der eingeschlossenen deutschen Truppen in Stalingrad berichtet. Christoph Probst habe es nach späteren Erzählungen seiner Ehefrau ""furchtbar mitgenommen und erschüttert"", dass man 80.000 Soldaten so einfach dem Tode oder der Gefangenschaft preisgegeben hatte.

Am 28./29. Januar 1943 entwirft Christoph Probst ein hochpolitisches Flugblatt im Haus seiner Mutter in Tegernsee.

In seinem Manuskript nennt er Adolf Hitler einen »Hochstapler« und »Mörder«.
Den unzähligen Opfern in Stalingrad setzt Christoph Probst die kampflose Räumung von Tripolis durch deutsch-italienische Truppen am 23. Januar 1943 entgegen, die dank der Engländer ohne große sinnlose Opfer ermöglicht wurde. Zu diesen Erkenntnissen war er nach dem Hören einiger BBC-Sendungen gekommen, wie er in seinen Vernehmungen später zugeben wird.",2022-01-31T10:25:54.000Z,64 likes,-,https://www.instagram.com/p/CZY-uLdsyWR/,comments-6464971102781378600.csv
6,7,hamlethummel,Welche Opfer würdest Du denn insgesamt für Dein Ziel in Kauf nehmen?,2022-01-16T12:45:28.000Z,0,-,https://www.instagram.com/p/CYv4DvoMjQG/,comments-8605657087145125056.csv
5,6,danieo79,"Liebe Sophie,
Danke für euer Engagement 😍 , ihr habt so viel geopfert!Genießt dieses Weihnachtsfest ganz besonders, leider kennen wir eure Zukunft, bleibt Stark!!😘",2021-12-21T05:40:22.000Z,1 like,-,https://www.instagram.com/p/CXtd7jXsGo8/,comments6160046040828164407.csv
4,5,schmunzelfee,"Liebe Sophie,
was ihr getan habt ist wichtig und richtig. Ich weiß nicht ob ich den Mut dazu gehabt hätte, aber euer Opfer wird wichtig sein für Deutschland, die Geschichte und für alle nächsten Generationen. Jeder wird eure Namen kennen und wissen, dass ihr auch im Angesicht der Gefahr niemals aufgehört habt, das Richtige zu tun. Dass ihr euch den Nazis entgegengestellt habt mit der Macht der Worte. Weil ihr an eine andere Welt geglaubt habt. Wir alle verdanken unser Leben wie wir es kennen, unsere Freiheit und unsere Gerechtigkeit eurem Kampf und dem Kampf der vielen anderen, die sich gegen das Naziregime gestellt haben. Euer Kampf und eure Überzeugungen werden nicht vergessen werden. Sie sind der Grundstein unserer Freiheit, unserer Möglichkeiten und unserer Überzeugungen. Und dafür danke ich euch von ganzem Herzen.",2022-01-12T23:55:50.000Z,0,-,https://www.instagram.com/p/CYlfB4SM0Ux/,comments-8152196304638401428.csv
80,62,el_batos,"Hi Sophie, dein Opfer und Einsatz bleibt unvergessen. Ich frage mich was deine Meinung zur heutigen Israelischen Siedlungspolitik wäre? https://www.instagram.com/reel/COd3Sg7gNjl/?igshid=157whago83xcx",2021-05-05T06:29:38.000Z,1 like,-,https://www.instagram.com/p/COSf_2EnGep/,comments4627440879871727842.csv
0,1,tam1805,"Männer wie Friedrich wird es leider immer geben...sonst nichts zu sagen, aber dann, bei vermeintlichen Opfern einen auf Diktator machen...die Würstchen...",2021-08-30T12:28:49.000Z,1 like,-,https://www.instagram.com/p/CTJ-cEdoPL7/,comments-2996038231039530261.csv
1,2,sueffigwuerzigloe,"An meiner Grundschule in Berlin haben wir eine Mauer der Erinnerung, die sich jedes Jahr erweitert wenn jede*r 5. Klässler*in einen Ziegelstein für ein Opfer des Nationalsozialismus' setzten. Ich kann mich noch daran erinnern, dass ich mir damals im Register im Rathaus Liane Berkowitz herausgesucht hatte, weil sie in der Roten Kapelle war und ich unbedingt auf die Sophie Scholl Schule wollte. Beides so unglaublich tragische und dabei inspirierende Geschichten von starken und couragierten Frauen, die man wirklich kennen sollte.",2021-12-09T14:22:48.000Z,0,-,https://www.instagram.com/p/CXOrwdEMHoa/,comments6878711406628779227.csv
23,21-1,katharina.helling,"Es gibt keine genauen Zahlen darüber, wie viele Zwangsarbeiter:innen in Deutschland starben. Schätzungen gehen von bis zu 50.000 Opfern aus dem Gebiet der Sowjetunion bis Mitte 1944 aus. Eine weitere Schätzung geht von mind so vielen Toten bis Kriegsende aus und einer annähernd so hohen Zahl der in die KZ eingelieferten „Ostarbeiter“ aus, von denen ca. 50 Prozent starben; das ergäbe eine Gesamtopfer- zahl von rund 125.000…
Einzig sowjetische Zwangsarbeiter:innen in Deutschland (also ohne Zwangsarbeiter:innen in besetzten Gebieten bzw anderer Nationen)

Quelle: https://www.stsg.de/cms/sites/default/files/dateien/texte/Glauning.pdf Seite 9",2021-09-11T16:49:56.000Z,2 likes,21,https://www.instagram.com/p/CTr7QHoMexO/,comments-4623353521463413967.csv
64,35-2,pipelli.e,"@ichbinsophiescholl tja, am Ende haben trotzdem alle behauptet, sie hätten nichts mitbekommen. Ich kannte nur ein Paar, mein Großonkel und meine Großtante, die offen erzählt haben und auch zugegeben, daß Juden auf der Straße von Bürgern angespuckt wurden. Und das am Ende alle wussten was los war. Sie haben auch zugegeben, daß sie den deutschen Umschwung zunächst genossen hatten. Sie war BDM Mädchen und er Musiker auf Napola. Sie sagten es war die schönste Zeit ihres Lebens, auf einmal hatten sie alles, der totale Aufschwung. Endlich eine richtige Zukunftsperspektive. Bis sie begriffen was passierte, sie schauten eine Weile weg, sie wollten nicht wahr haben das das alles nur eine Seifenblase war. Und dann kam die Klarheit was in unserem Land passierte und damit die Reue mitgemacht zu haben. Sie waren aber nicht so mutig wie du und haben keine Gegenwehr eingeleitet. Sie waren also Täter und Opfer zugleich.",2021-09-11T15:44:10.000Z,45 likes,35,https://www.instagram.com/p/CTr7QHoMexO/,comments-4623353521463413967.csv
67,35-5,katharina.helling,"@pipelli.e Danke Dir für diese Beitrag!! Ich frage mich auch oft, welche Rolle meine Großeltern, leider konnte ich sie nicht mehr fragen.. Darf ich fragen, wie Du es meinst, dass sie Täter und Opfer zugleich waren? Ich bin mir nicht sicher, ob ich das richtig verstehe..? Opfer ihrer Untätigkeit?",2021-09-11T16:07:10.000Z,6 likes,35,https://www.instagram.com/p/CTr7QHoMexO/,comments-4623353521463413967.csv
69,35-7,pipelli.e,"@zuagroastebayrischeschwaebin Sie haben nicht sofort aufgehört Teil der Nazis zu sein, als ihnen die Wahrheit bewusst wurde. Sie wollten es nicht wahr haben und haben weg gesehen. Als sie nicht mehr wollten, haben sie sich erstmal nicht getraut auszusteigen. Wenn sie also mit ihren ""Freunden, Mitschülern, etc"" unterwegs waren und es wurde ein Jude beschimpft oder a gespuckt haben sie mitgemacht. Sie sagten tatsächlich konnte man eine Weile nicht auseinanderhalten wer aus Angst und Verzweiflung und wer aus Überzeugung mitgemacht hat. So waren sie zu der Zeit Täter und Opfer zugleich.",2021-09-11T16:21:08.000Z,5 likes,35,https://www.instagram.com/p/CTr7QHoMexO/,comments-4623353521463413967.csv
70,35-8,katharina.helling,"@pipelli.e Danke vielmals für die Erklärung! Ich glaube aber, dass ich ich den Begriff in dem Zusammenhang eher nicht wählen würde.. das wären, nach meinem Verständnis, eher Täter/Mitläufer. Aber mit dem Begriff Opfer tue ich mir da ehrlicherweise sehr schwer…",2021-09-11T16:36:15.000Z,11 likes,35,https://www.instagram.com/p/CTr7QHoMexO/,comments-4623353521463413967.csv
71,35-9,pipelli.e,"@zuagroastebayrischeschwaebin ja das kann ich verstehen. Tatsächlich ist es mir sogar unangenehm darüber zu schreiben, weil ich mich als Verwandte da irgendwie auch etwas schäme. Das zeigt das es auch mir schwer fällt, sie als Opfer der Zeit zu sehen. Aber ich denke das waren sie schon, sie waren auch noch eine zeitlang Gefangene in diesem Nazitum bis sich eine Möglichkeit ergab, wo man dann aus der Verbindung austreten konnte. Schwierig, ich kann mich schwer reinversetzen in diese Zeit. Bin damit aufgewachsen, das man immer eine Wahl hat.",2021-09-11T17:03:05.000Z,6 likes,35,https://www.instagram.com/p/CTr7QHoMexO/,comments-4623353521463413967.csv
0,1,simonpal_,Fakenews unsere opas und uropas waren täter keine opfer einsicht ist der erste weg zur besserung,2022-02-19T03:48:35.000Z,0,-,https://www.instagram.com/p/CZ2DdLJMZim/,comments-8271376449212253394.csv
31,32,ichbinsophiescholl,"#TeamSoffer ⁠
Über eine Bisexualität Hans Scholls ist viel spekuliert worden. Als HJ-Führer kam es zu „homosexuellen Handlungen” mit einem Schutzbefohlenen, laut Hans Scholl eine Liebesbeziehung, die angezeigt wurde. Dies blieb ohne Verurteilung, die Verurteilung wegen „bündischer Umtriebe”, die im gleichen Verfahren verhandelt wurde, hob eine Amnestie auf. Danach hatte er vermutlich nur Beziehungen zu Mädchen und Frauen. Männliche Homosexualität war nach Paragraf 175 bis zum 11. Juni 1994 kriminalisiert. ⁠
Zum Zeitpunkt der Gerichtsverhandlung wissen nur die Eltern Robert und Lina Scholl, die Schwester Inge Scholl und der Bruder Werner Scholl von der Anklage wegen Homosexualität. Letzterer musste im Prozess, der gegen mehrere Angeklagte geführt wurde, selbst aussagen, weil er von Ernst Reden sexuell belästigt worden ist. Ob Sophie in den Jahren danach davon erfahren hat, ist nicht bekannt.⁠
Während es in der Weimarer Republik Liberalisierungen gegeben hatte, endeten diese ab 1933. Es fand eine Kriminalisierung statt, unter der der Tatbestand entgrenzt und das Strafmaß massiv verschärft wurde. Bis 1945 kam es zu ca. 50.000 Verurteilungen. Bis zu 15.000 Männer kamen mit dem “Rosa Winkel” als homosexuell markiert ins KZ, viele überlebten die Lagerhaft nicht. Erst 2002 wurden homosexuelle Opfer der NS-Politik rehabilitiert.⁠
Weitere Informationen zu Paragraph 175 gibt es beispielsweise auf lsvd.de im Artikel PARAGRAPH 175 STGB: VERBOT VON HOMOSEXUALITÄT IN DEUTSCHLAND.⁠",2022-01-17T19:01:38.000Z,814 likes,-,https://www.instagram.com/p/CY15hCuMhii/,comments3408574908089681230.csv
